date,HUFL,HULL,LUFL,LULL,MUFL,MULL,OT
2018-02-19 23:00:00,12.859999656677244,1.875,3.625,0.5180000066757202,9.16800022125244,0.7459999918937683,3.7279999256134033
2018-02-20 00:00:00,10.3149995803833,1.3400000333786009,2.9549999237060547,0.4569999873638153,7.390999794006348,0.4970000088214874,3.799000024795532
2018-02-20 01:00:00,8.572999954223633,1.1390000581741333,2.437000036239624,0.4569999873638153,6.1479997634887695,0.3199999928474426,4.079999923706056
2018-02-20 02:00:00,7.636000156402588,0.9380000233650208,2.193000078201294,0.4259999990463257,5.4720001220703125,0.2840000092983246,3.4470000267028813
2018-02-20 03:00:00,7.368000030517577,1.0049999952316284,2.1630001068115234,0.3959999978542328,4.796999931335449,0.2489999979734421,3.6579999923706055
2018-02-20 04:00:00,6.764999866485598,0.7369999885559082,2.0710000991821294,0.4259999990463257,4.619999885559082,0.0710000023245811,3.236000061035156
2018-02-20 05:00:00,6.697999954223633,0.7369999885559082,2.101999998092652,0.4569999873638153,4.584000110626222,0.0710000023245811,3.5169999599456787
2018-02-20 06:00:00,7.166999816894531,0.8709999918937683,2.315000057220459,0.4869999885559082,4.90399980545044,0.1070000007748603,2.813999891281128
2018-02-20 07:00:00,9.444000244140623,1.1390000581741333,3.1679999828338623,0.5180000066757202,6.289999961853027,0.1780000030994415,2.461999893188477
2018-02-20 08:00:00,12.994000434875488,1.807999968528748,3.868000030517578,0.5180000066757202,9.097000122070312,0.6399999856948853,2.6730000972747803
2018-02-20 09:00:00,11.98900032043457,1.6080000400543213,3.7160000801086426,0.5479999780654907,8.279999732971191,0.5329999923706055,2.6730000972747803
2018-02-20 10:00:00,10.649999618530272,1.406999945640564,3.625,0.4869999885559082,6.928999900817871,0.3549999892711639,1.9700000286102293
2018-02-20 11:00:00,11.45400047302246,1.5410000085830688,4.111999988555908,0.5789999961853027,7.355999946594237,0.4259999990463257,0.703000009059906
2018-02-20 12:00:00,10.515999794006348,1.4739999771118164,4.051000118255615,0.5479999780654907,6.4670000076293945,0.4620000123977661,0.0
2018-02-20 13:00:00,11.119000434875488,1.6080000400543213,3.990000009536743,0.5789999961853027,7.214000225067139,0.5690000057220459,0.0
2018-02-20 14:00:00,11.185999870300291,1.6080000400543213,3.8989999294281006,0.5479999780654907,7.2849998474121085,0.6039999723434448,0.0
2018-02-20 15:00:00,12.055999755859377,1.6740000247955322,4.051000118255615,0.5789999961853027,7.888999938964844,0.6039999723434448,0.6330000162124634
2018-02-20 16:00:00,13.99899959564209,2.1429998874664307,4.355999946594238,0.5479999780654907,9.630000114440918,0.7459999918937683,0.0
2018-02-20 17:00:00,14.333999633789062,2.009000062942505,4.630000114440918,0.5479999780654907,9.772000312805176,0.7110000252723694,0.0
2018-02-20 18:00:00,15.270999908447266,2.2100000381469727,4.751999855041504,0.5479999780654907,10.517999649047852,0.8880000114440918,0.0
2018-02-20 19:00:00,17.548999786376953,2.812999963760376,5.361000061035156,0.5789999961853027,12.189000129699709,1.1369999647140503,0.0
2018-02-20 20:00:00,18.285999298095703,3.0810000896453857,5.544000148773193,0.609000027179718,12.79300022125244,1.315000057220459,0.0
2018-02-20 21:00:00,17.415000915527347,2.746000051498413,5.238999843597412,0.609000027179718,12.260000228881836,1.24399995803833,1.89900004863739
2018-02-20 22:00:00,15.807000160217283,2.477999925613404,4.690999984741211,0.5479999780654907,11.121999740600586,1.065999984741211,2.180999994277954
2018-02-20 23:00:00,13.932000160217283,2.2100000381469727,3.990000009536743,0.5180000066757202,9.878999710083008,0.9950000047683716,2.321000099182129
2018-02-21 00:00:00,11.520999908447266,1.807999968528748,3.2290000915527344,0.5479999780654907,8.279999732971191,0.6399999856948853,2.532000064849853
2018-02-21 01:00:00,9.711999893188477,1.3400000333786009,2.740999937057495,0.4869999885559082,6.928999900817871,0.3910000026226044,2.461999893188477
2018-02-21 02:00:00,8.706999778747559,1.1390000581741333,2.4670000076293945,0.4259999990463257,6.254000186920166,0.3199999928474426,2.813999891281128
2018-02-21 03:00:00,8.305999755859375,1.1390000581741333,2.375999927520752,0.4569999873638153,5.89900016784668,0.3549999892711639,2.461999893188477
2018-02-21 04:00:00,7.836999893188477,0.9380000233650208,2.315000057220459,0.3959999978542328,5.578999996185303,0.2489999979734421,2.602999925613404
2018-02-21 05:00:00,7.903999805450439,0.7369999885559082,2.345000028610229,0.3659999966621399,5.578999996185303,0.1070000007748603,2.532000064849853
2018-02-21 06:00:00,8.371999740600586,0.8040000200271606,2.61899995803833,0.3659999966621399,5.756999969482423,0.1070000007748603,2.461999893188477
2018-02-21 07:00:00,10.984999656677246,1.1390000581741333,3.441999912261963,0.4259999990463257,7.461999893188477,0.2129999995231628,2.6730000972747803
2018-02-21 08:00:00,12.859999656677244,1.6080000400543213,4.081999778747559,0.4569999873638153,8.777000427246094,0.4970000088214874,2.813999891281128
2018-02-21 09:00:00,9.041999816894531,1.1390000581741333,3.441999912261963,0.4869999885559082,5.685999870300293,0.2840000092983246,2.74399995803833
2018-02-21 10:00:00,7.903999805450439,1.0049999952316284,3.13700008392334,0.4569999873638153,4.72599983215332,0.2129999995231628,2.74399995803833
2018-02-21 11:00:00,6.966000080108643,1.0049999952316284,3.7160000801086426,0.5479999780654907,3.2690000534057617,0.1780000030994415,2.884000062942505
2018-02-21 12:00:00,8.640000343322754,1.3400000333786009,3.532999992370605,0.609000027179718,5.010000228881836,0.3910000026226044,2.602999925613404
2018-02-21 13:00:00,11.185999870300291,1.6080000400543213,3.806999921798706,0.609000027179718,7.390999794006348,0.5690000057220459,2.74399995803833
2018-02-21 14:00:00,11.45400047302246,1.4739999771118164,3.746000051498413,0.5789999961853027,7.639999866485598,0.5690000057220459,2.532000064849853
2018-02-21 15:00:00,11.520999908447266,1.6740000247955322,3.746000051498413,0.5479999780654907,7.710999965667725,0.6399999856948853,2.9549999237060547
2018-02-21 16:00:00,12.055999755859377,1.807999968528748,3.868000030517578,0.5479999780654907,8.065999984741211,0.675000011920929,2.884000062942505
2018-02-21 17:00:00,12.458000183105469,1.807999968528748,3.990000009536743,0.5789999961853027,8.38599967956543,0.6039999723434448,3.16599988937378
2018-02-21 18:00:00,13.26200008392334,1.875,4.081999778747559,0.5180000066757202,9.16800022125244,0.675000011920929,3.236000061035156
2018-02-21 19:00:00,15.87399959564209,2.2769999504089355,4.994999885559082,0.5789999961853027,10.87399959564209,0.8169999718666077,3.86899995803833
2018-02-21 20:00:00,16.745000839233402,2.5450000762939453,5.177999973297119,0.609000027179718,11.548999786376951,0.9589999914169312,4.2210001945495605
2018-02-21 21:00:00,17.281000137329098,2.812999963760376,5.238999843597412,0.609000027179718,12.01099967956543,1.1019999980926514,5.3460001945495605
2018-02-21 22:00:00,15.538999557495115,2.2769999504089355,4.477000236511231,0.5479999780654907,11.015999794006348,0.8880000114440918,5.3460001945495605
2018-02-21 23:00:00,13.060999870300291,1.875,3.6549999713897705,0.4869999885559082,9.45199966430664,0.7110000252723694,5.205999851226807
2018-02-22 00:00:00,10.717000007629396,1.406999945640564,2.924000024795532,0.4569999873638153,7.817999839782715,0.4970000088214874,5.205999851226807
2018-02-22 01:00:00,9.109000205993652,1.2059999704360962,2.497999906539917,0.4569999873638153,6.610000133514402,0.3549999892711639,5.486999988555908
2018-02-22 02:00:00,8.23900032043457,1.0720000267028809,2.315000057220459,0.4569999873638153,5.89900016784668,0.2840000092983246,5.205999851226807
2018-02-22 03:00:00,7.636000156402588,0.9380000233650208,2.1630001068115234,0.4569999873638153,5.436999797821045,0.1420000046491623,4.8540000915527335
2018-02-22 04:00:00,7.368000030517577,0.8040000200271606,2.1630001068115234,0.4569999873638153,5.188000202178955,0.1070000007748603,4.923999786376953
2018-02-22 05:00:00,7.368000030517577,0.8040000200271606,2.131999969482422,0.4259999990463257,5.188000202178955,0.1420000046491623,4.994999885559082
2018-02-22 06:00:00,7.568999767303468,0.8709999918937683,2.2839999198913574,0.4569999873638153,5.295000076293945,0.1420000046491623,4.7839999198913565
2018-02-22 07:00:00,10.11400032043457,1.0049999952316284,3.3199999332427983,0.4569999873638153,6.822999954223633,0.1420000046491623,4.7839999198913565
2018-02-22 08:00:00,9.57800006866455,1.2730000019073486,3.928999900817871,0.5789999961853027,5.685999870300293,0.2840000092983246,5.205999851226807
2018-02-22 09:00:00,4.956999778747559,0.9380000233650208,3.259000062942505,0.5479999780654907,1.741000056266785,0.1420000046491623,5.276000022888184
2018-02-22 10:00:00,-5.357999801635742,1.2730000019073486,3.015000104904175,0.6399999856948853,-8.777000427246094,0.4259999990463257,4.64300012588501
2018-02-22 11:00:00,-2.1429998874664307,1.0720000267028809,3.4110000133514404,0.609000027179718,-5.7210001945495605,0.2489999979734421,5.3460001945495605
2018-02-22 12:00:00,-11.052000045776367,1.5410000085830688,2.7720000743865967,0.5789999961853027,-13.751999855041506,0.5690000057220459,4.923999786376953
2018-02-22 13:00:00,-11.720999717712402,1.875,2.4670000076293945,0.5789999961853027,-14.392000198364258,0.9240000247955322,4.361999988555908
2018-02-22 14:00:00,-15.404999732971191,2.2769999504089355,2.559000015258789,0.6399999856948853,-16.843999862670902,1.065999984741211,5.557000160217285
2018-02-22 15:00:00,-7.368000030517577,1.2730000019073486,2.740999937057495,0.6399999856948853,-10.234000205993652,0.3199999928474426,4.7839999198913565
2018-02-22 16:00:00,2.2100000381469727,0.9380000233650208,2.984999895095825,0.7009999752044678,-0.9589999914169312,0.1070000007748603,4.432000160217285
2018-02-22 17:00:00,5.090000152587892,1.0049999952316284,3.2899999618530287,0.609000027179718,1.7769999504089355,0.1420000046491623,4.432000160217285
2018-02-22 18:00:00,10.583000183105469,1.406999945640564,3.532999992370605,0.609000027179718,7.177999973297119,0.3199999928474426,5.557000160217285
2018-02-22 19:00:00,13.463000297546388,1.6740000247955322,4.203000068664552,0.5479999780654907,9.274999618530272,0.4970000088214874,4.64300012588501
2018-02-22 20:00:00,14.869999885559082,1.9420000314712524,4.507999897003174,0.5479999780654907,10.30500030517578,0.5690000057220459,4.8540000915527335
2018-02-22 21:00:00,14.53499984741211,1.875,4.324999809265137,0.4869999885559082,10.126999855041504,0.6039999723434448,5.416999816894531
2018-02-22 22:00:00,13.060999870300291,1.5410000085830688,3.746000051498413,0.4259999990463257,9.416999816894531,0.4970000088214874,5.276000022888184
2018-02-22 23:00:00,11.31999969482422,1.2730000019073486,3.1070001125335693,0.4259999990463257,8.173000335693361,0.3549999892711639,5.697999954223633
2018-02-23 00:00:00,9.376999855041504,1.0720000267028809,2.559000015258789,0.4259999990463257,6.751999855041504,0.2489999979734421,5.697999954223633
2018-02-23 01:00:00,8.038000106811522,0.9380000233650208,2.1630001068115234,0.4259999990463257,5.828000068664551,0.2129999995231628,4.994999885559082
2018-02-23 02:00:00,7.099999904632568,0.9380000233650208,1.9490000009536743,0.4569999873638153,5.152999877929688,0.2129999995231628,4.994999885559082
2018-02-23 03:00:00,6.831999778747559,0.9380000233650208,1.919000029563904,0.4569999873638153,4.939000129699707,0.1780000030994415,5.276000022888184
2018-02-23 04:00:00,6.63100004196167,0.7369999885559082,1.8580000400543213,0.3959999978542328,4.796999931335449,0.1070000007748603,4.501999855041504
2018-02-23 05:00:00,6.697999954223633,0.7369999885559082,1.9490000009536743,0.3959999978542328,4.76200008392334,0.0710000023245811,4.501999855041504
2018-02-23 06:00:00,7.368000030517577,0.8709999918937683,2.131999969482422,0.4259999990463257,5.223999977111816,0.1780000030994415,4.2210001945495605
2018-02-23 07:00:00,10.515999794006348,1.2059999704360962,3.2899999618530287,0.4569999873638153,7.249000072479247,0.3549999892711639,3.938999891281128
2018-02-23 08:00:00,5.760000228881836,1.0720000267028809,3.532999992370605,0.6399999856948853,2.061000108718872,0.2129999995231628,4.8540000915527335
2018-02-23 09:00:00,-5.559000015258789,1.1390000581741333,2.8020000457763667,0.7310000061988831,-8.527999877929688,0.2129999995231628,4.64300012588501
2018-02-23 10:00:00,-13.19499969482422,1.741000056266785,2.497999906539917,0.6700000166893005,-15.920000076293944,0.675000011920929,5.839000225067139
2018-02-23 11:00:00,-16.67799949645996,2.678999900817871,2.8329999446868896,0.7310000061988831,-19.68600082397461,1.031000018119812,5.76800012588501
2018-02-23 12:00:00,-18.152000427246094,2.9470000267028813,2.2839999198913574,0.7310000061988831,-20.645999908447266,1.350000023841858,5.627999782562256
2018-02-23 13:00:00,-18.55299949645996,2.678999900817871,1.9800000190734863,0.6399999856948853,-20.788000106811523,1.2790000438690186,4.8540000915527335
2018-02-23 14:00:00,-17.415000915527347,2.2769999504089355,2.0710000991821294,0.7310000061988831,-19.68600082397461,1.1019999980926514,8.371000289916992
2018-02-23 15:00:00,-13.19499969482422,1.6740000247955322,2.101999998092652,0.7009999752044678,-15.35099983215332,0.5329999923706055,6.894000053405763
2018-02-23 16:00:00,-6.429999828338622,0.8040000200271606,2.345000028610229,0.5789999961853027,-8.918999671936035,0.0359999984502792,7.386000156402588
2018-02-23 17:00:00,2.880000114440918,0.6700000166893005,2.740999937057495,0.6399999856948853,0.0359999984502792,-0.0710000023245811,7.105000019073486
2018-02-23 18:00:00,8.77400016784668,1.0049999952316284,2.7720000743865967,0.5479999780654907,5.96999979019165,0.1070000007748603,7.73799991607666
2018-02-23 19:00:00,11.119000434875488,1.0720000267028809,3.441999912261963,0.4569999873638153,7.676000118255615,0.1420000046491623,6.894000053405763
2018-02-23 20:00:00,12.458000183105469,1.3400000333786009,3.838000059127808,0.4569999873638153,8.564000129699707,0.2840000092983246,6.119999885559082
2018-02-23 21:00:00,12.524999618530272,1.406999945640564,3.625,0.4569999873638153,8.847999572753906,0.3549999892711639,5.76800012588501
2018-02-23 22:00:00,10.91800022125244,1.2059999704360962,2.984999895095825,0.4569999873638153,7.853000164031982,0.2840000092983246,5.3460001945495605
2018-02-23 23:00:00,9.109000205993652,1.0049999952316284,2.375999927520752,0.3959999978542328,6.681000232696532,0.1420000046491623,5.135000228881836
2018-02-24 00:00:00,7.434999942779541,0.6700000166893005,1.919000029563904,0.3659999966621399,5.507999897003174,0.0710000023245811,5.486999988555908
2018-02-24 01:00:00,6.429999828338622,0.6700000166893005,1.7359999418258667,0.4259999990463257,4.72599983215332,0.0359999984502792,4.994999885559082
2018-02-24 02:00:00,5.827000141143799,0.5360000133514404,1.6139999628067017,0.3959999978542328,4.192999839782715,-0.0359999984502792,5.065000057220459
2018-02-24 03:00:00,5.425000190734863,0.4690000116825104,1.4919999837875366,0.3959999978542328,3.872999906539917,-0.0359999984502792,4.923999786376953
2018-02-24 04:00:00,5.223999977111816,0.4690000116825104,1.4919999837875366,0.3659999966621399,3.7309999465942383,-0.0359999984502792,4.8540000915527335
2018-02-24 05:00:00,5.357999801635742,0.4690000116825104,1.6139999628067017,0.4259999990463257,3.696000099182129,-0.0710000023245811,4.8540000915527335
2018-02-24 06:00:00,5.894000053405763,0.5360000133514404,1.7359999418258667,0.3959999978542328,4.122000217437743,-0.0359999984502792,5.416999816894531
2018-02-24 07:00:00,8.23900032043457,0.7369999885559082,2.61899995803833,0.4259999990463257,5.543000221252441,0.0,4.361999988555908
2018-02-24 08:00:00,9.444000244140623,1.2059999704360962,3.1070001125335693,0.4569999873638153,6.361000061035156,0.2840000092983246,5.135000228881836
2018-02-24 09:00:00,6.831999778747559,0.2680000066757202,2.9549999237060547,0.609000027179718,3.802000045776367,-0.5329999923706055,5.3460001945495605
2018-02-24 10:00:00,5.223999977111816,0.3350000083446503,2.984999895095825,0.7609999775886536,2.203000068664551,-0.5690000057220459,6.330999851226808
2018-02-24 11:00:00,1.6080000400543213,0.2010000050067901,3.3499999046325684,0.7609999775886536,-1.741000056266785,-0.6039999723434448,5.205999851226807
2018-02-24 12:00:00,3.2149999141693115,0.2010000050067901,2.8940000534057617,0.7609999775886536,-0.3199999928474426,-0.5690000057220459,4.572999954223633
2018-02-24 13:00:00,2.344000101089477,0.2680000066757202,2.650000095367432,0.7919999957084656,-0.1780000030994415,-0.6039999723434448,4.361999988555908
